stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,22-09-2025 10:25:00,1758516900,130.09,130.09,129.81,129.92,129.99,7320,0,163891,0
Ok,22-09-2025 10:20:00,1758516600,130.12,130.12,130.02,130.02,129.60,3661,0,156571,0
Ok,22-09-2025 10:15:00,1758516300,130.20,130.20,130.09,130.09,130.46,6155,0,152910,0
Ok,22-09-2025 10:10:00,1758516000,130.24,130.24,130.13,130.13,129.86,2454,0,146755,0
Ok,22-09-2025 10:05:00,1758515700,130.27,130.49,130.27,130.34,130.47,2914,0,144301,0
Ok,22-09-2025 10:00:00,1758515400,130.35,130.35,130.25,130.26,130.30,8654,0,141387,0
Ok,22-09-2025 09:55:00,1758515100,130.31,130.53,130.31,130.40,130.48,3793,0,132733,0
Ok,22-09-2025 09:50:00,1758514800,130.44,130.49,130.31,130.39,130.35,10322,0,128940,0
Ok,22-09-2025 09:45:00,1758514500,130.30,130.45,130.20,130.42,130.22,4389,0,118618,0
Ok,22-09-2025 09:40:00,1758514200,130.62,130.73,130.36,130.36,130.50,6206,0,114229,0
Ok,22-09-2025 09:35:00,1758513900,130.65,130.77,130.50,130.63,130.70,9515,0,108023,0
Ok,22-09-2025 09:30:00,1758513600,130.84,130.86,130.71,130.78,130.66,4896,0,98508,0
Ok,22-09-2025 09:25:00,1758513300,130.51,130.85,130.35,130.83,130.55,9127,0,93612,0
Ok,22-09-2025 09:20:00,1758513000,130.38,130.80,130.22,130.71,130.35,19550,0,84485,0
Ok,22-09-2025 09:15:00,1758512700,130.90,130.97,130.05,130.27,130.48,62760,0,64935,0
