stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,22-09-2025 10:20:00,1758516600,391.20,391.45,390.85,390.95,391.02,2077,0,31199,0
Ok,22-09-2025 10:15:00,1758516300,391.25,391.60,391.25,391.60,391.63,445,0,29122,0
Ok,22-09-2025 10:10:00,1758516000,391.90,391.90,391.20,391.25,391.32,915,0,28677,0
Ok,22-09-2025 10:05:00,1758515700,391.90,391.90,391.40,391.90,391.64,111,0,27762,0
Ok,22-09-2025 10:00:00,1758515400,392.30,392.30,391.35,391.35,391.64,532,0,27651,0
Ok,22-09-2025 09:55:00,1758515100,392.20,392.85,391.85,391.90,392.02,1321,0,27119,0
Ok,22-09-2025 09:50:00,1758514800,392.50,392.50,390.60,392.05,391.68,3421,0,25798,0
Ok,22-09-2025 09:45:00,1758514500,391.50,392.90,391.50,392.90,392.24,4055,0,22377,0
Ok,22-09-2025 09:40:00,1758514200,393.00,393.00,391.30,391.90,392.24,1103,0,18322,0
Ok,22-09-2025 09:35:00,1758513900,392.00,393.00,391.40,392.65,392.29,1759,0,17219,0
Ok,22-09-2025 09:30:00,1758513600,390.45,392.40,390.35,391.95,391.31,864,0,15460,0
Ok,22-09-2025 09:25:00,1758513300,391.50,391.50,390.25,390.85,391.01,2053,0,14596,0
Ok,22-09-2025 09:20:00,1758513000,390.85,392.45,390.05,390.85,390.98,4709,0,12543,0
Ok,22-09-2025 09:15:00,1758512700,392.45,393.55,388.85,390.60,391.60,7644,0,7834,0
