stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,22-09-2025 10:20:00,1758516600,279.90,281.50,279.55,279.55,280.31,1414,0,33940,0
Ok,22-09-2025 10:15:00,1758516300,279.80,280.40,278.95,280.40,280.11,1972,0,32526,0
Ok,22-09-2025 10:10:00,1758516000,280.70,281.30,279.20,280.05,280.13,668,0,30554,0
Ok,22-09-2025 10:05:00,1758515700,279.25,282.00,279.00,281.35,280.11,13024,0,29886,0
Ok,22-09-2025 10:00:00,1758515400,277.10,280.00,277.10,279.55,279.63,5684,0,16862,0
Ok,22-09-2025 09:55:00,1758515100,278.10,278.20,277.40,277.40,281.59,226,0,11178,0
Ok,22-09-2025 09:50:00,1758514800,278.60,278.60,277.50,278.00,276.92,1120,0,10952,0
Ok,22-09-2025 09:45:00,1758514500,276.10,278.70,276.10,278.65,277.75,3556,0,9832,0
Ok,22-09-2025 09:40:00,1758514200,276.60,277.10,275.25,275.60,275.70,1674,0,6276,0
Ok,22-09-2025 09:35:00,1758513900,275.60,276.90,275.60,276.60,276.62,164,0,4602,0
Ok,22-09-2025 09:30:00,1758513600,276.20,276.20,275.60,275.60,275.36,62,0,4438,0
Ok,22-09-2025 09:25:00,1758513300,276.35,277.10,275.70,275.85,276.40,1093,0,4376,0
Ok,22-09-2025 09:20:00,1758513000,274.10,277.40,274.10,277.40,276.81,2137,0,3283,0
Ok,22-09-2025 09:15:00,1758512700,274.70,276.00,273.80,274.10,274.57,1019,0,1146,0
