stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,22-09-2025 10:20:00,1758516600,284.50,284.90,284.05,284.90,284.42,3897,0,110236,0
Ok,22-09-2025 10:15:00,1758516300,284.60,285.05,284.55,284.55,284.83,2646,0,106339,0
Ok,22-09-2025 10:10:00,1758516000,284.85,284.95,283.75,284.60,284.34,7334,0,103693,0
Ok,22-09-2025 10:05:00,1758515700,285.05,285.35,285.00,285.00,284.89,2197,0,96359,0
Ok,22-09-2025 10:00:00,1758515400,285.70,285.70,285.10,285.10,285.59,4283,0,94162,0
Ok,22-09-2025 09:55:00,1758515100,285.55,285.65,285.00,285.50,285.35,2607,0,89879,0
Ok,22-09-2025 09:50:00,1758514800,286.10,286.10,285.00,285.60,285.93,20083,0,87272,0
Ok,22-09-2025 09:45:00,1758514500,286.50,286.50,285.35,285.65,285.97,13411,0,67189,0
Ok,22-09-2025 09:40:00,1758514200,287.80,287.80,285.15,286.25,285.94,13318,0,53778,0
Ok,22-09-2025 09:35:00,1758513900,287.20,288.25,287.20,287.90,287.86,1815,0,40460,0
Ok,22-09-2025 09:30:00,1758513600,286.50,288.05,286.40,287.95,287.42,6276,0,38645,0
Ok,22-09-2025 09:25:00,1758513300,287.85,288.00,286.65,287.15,287.29,5591,0,32369,0
Ok,22-09-2025 09:20:00,1758513000,285.50,289.25,285.50,288.05,288.14,17444,0,26778,0
Ok,22-09-2025 09:15:00,1758512700,287.00,288.05,285.50,285.80,287.00,8689,0,9334,0
