stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,19-09-2025 10:25:00,1758257700,234.46,235.51,234.46,235.37,235.52,11983,0,207113,0
Ok,19-09-2025 10:20:00,1758257400,234.80,234.90,234.80,234.82,234.66,1608,0,195130,0
Ok,19-09-2025 10:15:00,1758257100,234.85,234.85,234.50,234.50,234.43,1441,0,193522,0
Ok,19-09-2025 10:10:00,1758256800,235.07,235.11,234.64,234.70,235.29,3108,0,192081,0
Ok,19-09-2025 10:05:00,1758256500,234.65,235.31,234.53,235.05,235.08,6206,0,188973,0
Ok,19-09-2025 10:00:00,1758256200,235.33,235.55,234.66,234.68,235.41,11436,0,182767,0
Ok,19-09-2025 09:55:00,1758255900,236.86,236.86,236.00,236.52,235.99,2520,0,171331,0
Ok,19-09-2025 09:50:00,1758255600,235.93,237.33,235.50,236.74,236.61,4402,0,168811,0
Ok,19-09-2025 09:45:00,1758255300,236.00,236.21,235.56,235.96,235.85,1074,0,164409,0
Ok,19-09-2025 09:40:00,1758255000,235.37,236.50,235.00,236.50,235.65,5474,0,163335,0
Ok,19-09-2025 09:35:00,1758254700,235.35,235.74,234.50,235.14,234.96,9574,0,157861,0
Ok,19-09-2025 09:30:00,1758254400,236.80,237.90,235.55,235.61,236.98,16823,0,148287,0
Ok,19-09-2025 09:25:00,1758254100,237.06,238.99,236.99,236.99,238.17,30698,0,131464,0
Ok,19-09-2025 09:20:00,1758253800,235.79,238.17,235.65,237.46,236.98,26897,0,100766,0
Ok,19-09-2025 09:15:00,1758253500,236.25,240.50,234.31,235.66,237.73,73869,0,73869,0
