stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,19-09-2025 10:25:00,1758257700,100.60,100.79,100.60,100.76,101.11,7154,0,390522,0
Ok,19-09-2025 10:20:00,1758257400,100.50,100.60,100.49,100.54,100.57,7092,0,383368,0
Ok,19-09-2025 10:15:00,1758257100,100.47,100.55,100.47,100.48,99.83,5026,0,376276,0
Ok,19-09-2025 10:10:00,1758256800,100.31,100.48,100.31,100.48,100.58,3839,0,371250,0
Ok,19-09-2025 10:05:00,1758256500,100.38,100.60,100.38,100.40,100.58,2523,0,367411,0
Ok,19-09-2025 10:00:00,1758256200,100.18,100.33,100.11,100.31,99.65,15235,0,364888,0
Ok,19-09-2025 09:55:00,1758255900,100.65,100.65,100.11,100.19,100.54,42569,0,349653,0
Ok,19-09-2025 09:50:00,1758255600,100.70,100.70,100.55,100.64,100.63,14525,0,307084,0
Ok,19-09-2025 09:45:00,1758255300,100.68,100.69,100.48,100.55,100.63,10286,0,292559,0
Ok,19-09-2025 09:40:00,1758255000,100.71,100.82,100.42,100.76,100.53,27276,0,282273,0
Ok,19-09-2025 09:35:00,1758254700,100.72,100.86,100.57,100.72,100.71,30379,0,254997,0
Ok,19-09-2025 09:30:00,1758254400,101.08,101.09,100.73,100.73,100.78,36348,0,224618,0
Ok,19-09-2025 09:25:00,1758254100,100.57,101.11,100.50,101.06,100.88,18061,0,188270,0
Ok,19-09-2025 09:20:00,1758253800,100.41,101.00,100.41,100.50,100.56,68289,0,170209,0
Ok,19-09-2025 09:15:00,1758253500,100.60,101.06,100.36,100.38,100.56,101920,0,101920,0
