stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,19-09-2025 10:20:00,1758257400,138.61,138.61,138.48,138.49,138.62,1635,0,31385,0
Ok,19-09-2025 10:15:00,1758257100,138.63,138.63,138.51,138.61,138.62,1650,0,29750,0
Ok,19-09-2025 10:10:00,1758256800,138.64,138.66,138.51,138.64,138.34,995,0,28100,0
Ok,19-09-2025 10:05:00,1758256500,138.58,138.68,138.50,138.64,138.63,1765,0,27105,0
Ok,19-09-2025 10:00:00,1758256200,138.56,138.58,138.36,138.50,138.42,2263,0,25340,0
Ok,19-09-2025 09:55:00,1758255900,138.69,138.69,138.55,138.55,138.65,3707,0,23077,0
Ok,19-09-2025 09:50:00,1758255600,138.71,138.72,138.57,138.69,138.65,1313,0,19370,0
Ok,19-09-2025 09:45:00,1758255300,138.65,138.73,138.55,138.69,138.65,5605,0,18057,0
Ok,19-09-2025 09:40:00,1758255000,138.50,138.65,138.50,138.64,138.65,754,0,12452,0
Ok,19-09-2025 09:35:00,1758254700,138.61,138.64,138.49,138.50,138.52,3382,0,11698,0
Ok,19-09-2025 09:30:00,1758254400,138.73,138.73,138.50,138.64,138.61,1577,0,8316,0
Ok,19-09-2025 09:25:00,1758254100,138.67,138.77,138.59,138.63,138.63,2230,0,6739,0
Ok,19-09-2025 09:20:00,1758253800,138.80,138.86,138.54,138.68,138.71,2956,0,4509,0
Ok,19-09-2025 09:15:00,1758253500,139.57,139.57,138.60,138.73,138.83,1553,0,1553,0
