stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,19-09-2025 10:20:00,1758257400,317.00,317.25,317.00,317.25,316.84,134,0,6719,0
Ok,19-09-2025 10:15:00,1758257100,317.85,317.85,317.05,317.35,318.32,132,0,6585,0
Ok,19-09-2025 10:10:00,1758256800,317.50,317.90,317.50,317.90,317.33,191,0,6453,0
Ok,19-09-2025 10:05:00,1758256500,317.50,317.95,317.50,317.95,317.33,39,0,6262,0
Ok,19-09-2025 10:00:00,1758256200,316.25,317.75,316.25,317.75,316.84,128,0,6223,0
Ok,19-09-2025 09:55:00,1758255900,317.60,317.60,316.45,316.95,316.85,246,0,6095,0
Ok,19-09-2025 09:50:00,1758255600,317.60,317.60,317.60,317.60,317.36,101,0,5849,0
Ok,19-09-2025 09:45:00,1758255300,317.45,317.65,317.45,317.65,316.21,3247,0,5748,0
Ok,19-09-2025 09:40:00,1758255000,319.00,319.00,317.35,317.75,318.36,697,0,2501,0
Ok,19-09-2025 09:35:00,1758254700,319.25,319.25,319.20,319.20,319.23,336,0,1804,0
Ok,19-09-2025 09:30:00,1758254400,319.25,319.25,319.25,319.25,319.39,34,0,1468,0
Ok,19-09-2025 09:25:00,1758254100,320.00,320.15,319.00,319.25,319.82,269,0,1434,0
Ok,19-09-2025 09:20:00,1758253800,320.65,320.65,319.75,320.00,320.08,300,0,1165,0
Ok,19-09-2025 09:15:00,1758253500,320.15,320.95,319.75,319.90,318.29,865,0,865,0
