stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,19-09-2025 10:20:00,1758257400,646.10,647.85,646.10,646.15,646.91,365,0,15672,0
Ok,19-09-2025 10:15:00,1758257100,648.00,648.00,646.10,646.10,647.66,741,0,15307,0
Ok,19-09-2025 10:10:00,1758256800,648.55,648.55,648.50,648.50,649.51,801,0,14566,0
Ok,19-09-2025 10:05:00,1758256500,648.45,648.55,648.20,648.55,648.34,130,0,13765,0
Ok,19-09-2025 10:00:00,1758256200,647.60,648.50,647.05,648.45,647.59,293,0,13635,0
Ok,19-09-2025 09:55:00,1758255900,647.80,648.60,647.65,648.30,647.65,1093,0,13342,0
Ok,19-09-2025 09:50:00,1758255600,646.25,647.75,646.25,647.75,647.19,1000,0,12249,0
Ok,19-09-2025 09:45:00,1758255300,644.70,647.50,644.30,647.50,644.60,163,0,11249,0
Ok,19-09-2025 09:40:00,1758255000,644.00,644.70,643.45,644.70,642.40,1524,0,11086,0
Ok,19-09-2025 09:35:00,1758254700,645.00,646.50,644.25,644.25,645.11,1414,0,9562,0
Ok,19-09-2025 09:30:00,1758254400,647.65,649.30,644.85,645.75,646.19,6024,0,8148,0
Ok,19-09-2025 09:25:00,1758254100,648.45,650.10,648.45,648.50,649.65,431,0,2124,0
Ok,19-09-2025 09:20:00,1758253800,646.05,647.25,646.05,646.70,646.30,333,0,1693,0
Ok,19-09-2025 09:15:00,1758253500,646.20,651.00,646.05,646.05,648.69,1360,0,1360,0
