stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,19-09-2025 10:20:00,1758257400,728.00,729.95,727.85,727.95,728.12,19683,0,74758,0
Ok,19-09-2025 10:15:00,1758257100,728.00,728.25,727.90,727.90,728.05,1953,0,55075,0
Ok,19-09-2025 10:10:00,1758256800,727.90,728.00,727.55,728.00,727.78,623,0,53122,0
Ok,19-09-2025 10:05:00,1758256500,727.05,728.00,727.00,727.55,727.78,369,0,52499,0
Ok,19-09-2025 10:00:00,1758256200,727.95,727.95,726.60,726.60,727.20,1764,0,52130,0
Ok,19-09-2025 09:55:00,1758255900,727.50,728.00,726.75,727.10,727.14,10453,0,50366,0
Ok,19-09-2025 09:50:00,1758255600,728.00,728.00,727.40,727.40,727.97,1032,0,39913,0
Ok,19-09-2025 09:45:00,1758255300,727.60,730.00,727.60,727.65,728.49,14004,0,38881,0
Ok,19-09-2025 09:40:00,1758255000,726.95,728.00,726.95,727.90,727.67,748,0,24877,0
Ok,19-09-2025 09:35:00,1758254700,727.05,727.85,726.50,727.40,726.95,1282,0,24129,0
Ok,19-09-2025 09:30:00,1758254400,727.65,728.00,726.90,727.00,727.24,1395,0,22847,0
Ok,19-09-2025 09:25:00,1758254100,727.30,728.00,727.05,728.00,727.73,2426,0,21452,0
Ok,19-09-2025 09:20:00,1758253800,728.80,729.75,726.05,727.95,727.17,13241,0,19026,0
Ok,19-09-2025 09:15:00,1758253500,728.15,731.00,726.60,727.55,729.00,5785,0,5785,0
