stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,19-09-2025 15:25:00,1758275700,453.30,453.65,452.85,453.40,453.30,148628,0,2188808,0
Ok,19-09-2025 15:20:00,1758275400,453.15,453.20,453.10,453.15,453.27,117920,0,2040180,0
Ok,19-09-2025 15:15:00,1758275100,452.90,453.40,452.90,453.20,453.04,125170,0,1922260,0
Ok,19-09-2025 15:10:00,1758274800,452.90,453.00,452.85,452.95,452.99,149958,0,1797090,0
Ok,19-09-2025 15:05:00,1758274500,452.75,453.00,452.70,452.95,452.89,94428,0,1647132,0
Ok,19-09-2025 15:00:00,1758274200,452.95,452.95,452.40,452.70,452.65,116358,0,1552704,0
Ok,19-09-2025 14:55:00,1758273900,453.10,453.25,453.05,453.10,453.47,36143,0,1436346,0
Ok,19-09-2025 14:50:00,1758273600,453.05,453.10,453.00,453.05,452.75,36812,0,1400203,0
Ok,19-09-2025 14:45:00,1758273300,452.95,453.20,452.95,453.10,453.18,37012,0,1363391,0
Ok,19-09-2025 14:40:00,1758273000,453.00,453.00,452.95,453.00,452.95,26988,0,1326379,0
Ok,19-09-2025 14:35:00,1758272700,453.30,453.50,452.80,452.95,453.00,40559,0,1299391,0
Ok,19-09-2025 14:30:00,1758272400,453.00,453.45,452.80,453.45,453.37,20793,0,1258832,0
Ok,19-09-2025 14:25:00,1758272100,453.85,454.00,452.80,452.95,453.33,55030,0,1238039,0
Ok,19-09-2025 14:20:00,1758271800,454.05,454.30,453.50,453.90,454.01,25970,0,1183009,0
Ok,19-09-2025 14:15:00,1758271500,454.00,454.50,453.85,454.00,454.01,14851,0,1157039,0
Ok,19-09-2025 14:10:00,1758271200,453.95,454.55,453.85,454.10,454.01,21724,0,1142188,0
Ok,19-09-2025 14:05:00,1758270900,453.75,454.00,453.10,454.00,454.01,21450,0,1120464,0
Ok,19-09-2025 14:00:00,1758270600,452.90,454.00,452.85,453.80,453.09,164475,0,1099014,0
Ok,19-09-2025 13:55:00,1758270300,453.00,453.00,452.60,452.85,452.87,21282,0,934539,0
Ok,19-09-2025 13:50:00,1758270000,452.85,453.00,452.70,452.85,454.20,1901,0,913257,0
Ok,19-09-2025 13:45:00,1758269700,452.70,453.00,452.65,453.00,451.96,4066,0,911356,0
Ok,19-09-2025 13:40:00,1758269400,452.85,452.95,452.60,452.90,453.19,8878,0,907290,0
Ok,19-09-2025 13:35:00,1758269100,453.00,453.00,452.40,452.50,452.76,6132,0,898412,0
Ok,19-09-2025 13:30:00,1758268800,453.00,453.00,452.85,452.85,452.90,26270,0,892280,0
Ok,19-09-2025 13:25:00,1758268500,452.75,453.00,452.55,452.85,452.54,9957,0,866010,0
Ok,19-09-2025 13:20:00,1758268200,452.95,452.95,452.60,452.65,453.12,7301,0,856053,0
