stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,19-09-2025 10:20:00,1758257400,725.30,726.40,725.05,726.40,725.18,112,0,18275,0
Ok,19-09-2025 10:15:00,1758257100,726.45,726.60,725.20,725.30,726.19,848,0,18163,0
Ok,19-09-2025 10:10:00,1758256800,724.30,726.00,724.05,726.00,725.67,889,0,17315,0
Ok,19-09-2025 10:05:00,1758256500,724.65,725.45,724.50,725.20,724.49,268,0,16426,0
Ok,19-09-2025 10:00:00,1758256200,724.05,724.70,722.15,724.70,723.43,1877,0,16158,0
Ok,19-09-2025 09:55:00,1758255900,728.95,728.95,724.05,724.05,725.61,3639,0,14281,0
Ok,19-09-2025 09:50:00,1758255600,726.20,728.45,725.40,727.60,727.15,767,0,10642,0
Ok,19-09-2025 09:45:00,1758255300,725.00,726.20,724.35,726.20,725.00,1144,0,9875,0
Ok,19-09-2025 09:40:00,1758255000,725.50,725.90,724.00,724.85,724.68,1454,0,8731,0
Ok,19-09-2025 09:35:00,1758254700,724.05,726.25,724.05,726.05,724.80,556,0,7277,0
Ok,19-09-2025 09:30:00,1758254400,727.00,727.00,724.75,725.00,725.19,287,0,6721,0
Ok,19-09-2025 09:25:00,1758254100,726.45,727.40,725.45,726.35,726.34,562,0,6434,0
Ok,19-09-2025 09:20:00,1758253800,724.50,726.90,723.45,726.30,724.79,2301,0,5872,0
Ok,19-09-2025 09:15:00,1758253500,725.55,727.90,724.50,724.55,725.27,3571,0,3571,0
