stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,19-09-2025 10:20:00,1758257400,112.16,112.16,111.92,112.14,112.04,10560,0,81900,0
Ok,19-09-2025 10:15:00,1758257100,112.20,112.20,112.11,112.11,112.12,11909,0,71340,0
Ok,19-09-2025 10:10:00,1758256800,112.19,112.20,112.10,112.11,112.31,1096,0,59431,0
Ok,19-09-2025 10:05:00,1758256500,112.11,112.18,112.01,112.10,112.07,4629,0,58335,0
Ok,19-09-2025 10:00:00,1758256200,112.20,112.20,112.00,112.07,112.07,5723,0,53706,0
Ok,19-09-2025 09:55:00,1758255900,112.32,112.32,112.25,112.25,112.36,895,0,47983,0
Ok,19-09-2025 09:50:00,1758255600,112.24,112.60,112.24,112.31,112.36,2827,0,47088,0
Ok,19-09-2025 09:45:00,1758255300,112.30,112.39,112.20,112.21,112.36,1161,0,44261,0
Ok,19-09-2025 09:40:00,1758255000,112.14,112.38,112.14,112.19,111.96,1079,0,43100,0
Ok,19-09-2025 09:35:00,1758254700,112.15,112.18,112.05,112.14,112.16,1953,0,42021,0
Ok,19-09-2025 09:30:00,1758254400,112.22,112.25,112.15,112.25,112.24,7391,0,40068,0
Ok,19-09-2025 09:25:00,1758254100,112.12,112.35,112.10,112.22,111.98,2860,0,32677,0
Ok,19-09-2025 09:20:00,1758253800,112.19,112.34,111.92,112.05,112.17,6716,0,29817,0
Ok,19-09-2025 09:15:00,1758253500,112.50,113.33,112.00,112.10,112.52,23101,0,23101,0
