stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,19-09-2025 10:20:00,1758257400,534.90,535.20,534.90,535.20,534.08,72,0,19606,0
Ok,19-09-2025 10:15:00,1758257100,535.50,535.50,534.80,534.90,535.09,226,0,19534,0
Ok,19-09-2025 10:10:00,1758256800,535.25,535.50,535.25,535.50,535.68,167,0,19308,0
Ok,19-09-2025 10:05:00,1758256500,534.75,535.50,534.30,534.55,534.88,1696,0,19141,0
Ok,19-09-2025 10:00:00,1758256200,536.75,538.45,534.50,534.55,535.85,8239,0,17445,0
Ok,19-09-2025 09:55:00,1758255900,537.90,537.90,536.00,536.50,536.40,899,0,9206,0
Ok,19-09-2025 09:50:00,1758255600,538.05,538.40,537.10,537.95,537.61,595,0,8307,0
Ok,19-09-2025 09:45:00,1758255300,538.35,538.95,538.05,538.05,538.31,417,0,7712,0
Ok,19-09-2025 09:40:00,1758255000,538.80,539.15,537.65,538.80,538.30,433,0,7295,0
Ok,19-09-2025 09:35:00,1758254700,538.10,538.80,538.10,538.80,538.18,515,0,6862,0
Ok,19-09-2025 09:30:00,1758254400,538.50,538.90,537.55,537.70,537.96,638,0,6347,0
Ok,19-09-2025 09:25:00,1758254100,538.00,540.00,538.00,538.10,539.34,1731,0,5709,0
Ok,19-09-2025 09:20:00,1758253800,537.45,538.10,536.15,538.10,537.12,1856,0,3978,0
Ok,19-09-2025 09:15:00,1758253500,537.65,539.60,537.00,537.00,538.62,2122,0,2122,0
