stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,26-09-2025 10:25:00,1758862500,242.48,242.64,241.46,241.46,241.27,2279517,0,3323284,0
Ok,26-09-2025 10:20:00,1758862200,241.88,242.47,241.88,242.42,242.16,15249,0,1043767,0
Ok,26-09-2025 10:15:00,1758861900,241.74,242.07,241.65,241.93,242.16,11195,0,1028518,0
Ok,26-09-2025 10:10:00,1758861600,242.04,242.22,241.65,241.65,241.76,24946,0,1017323,0
Ok,26-09-2025 10:05:00,1758861300,242.00,242.32,241.80,242.06,242.17,22664,0,992377,0
Ok,26-09-2025 10:00:00,1758861000,242.88,242.94,241.91,242.01,242.17,37450,0,969713,0
Ok,26-09-2025 09:55:00,1758860700,242.65,243.10,242.46,242.84,242.86,50920,0,932263,0
Ok,26-09-2025 09:50:00,1758860400,242.90,243.37,242.53,242.70,242.93,60746,0,881343,0
Ok,26-09-2025 09:45:00,1758860100,242.24,243.00,242.10,242.81,242.73,35455,0,820597,0
Ok,26-09-2025 09:40:00,1758859800,242.18,243.12,241.91,242.33,242.52,85292,0,785142,0
Ok,26-09-2025 09:35:00,1758859500,241.20,242.20,241.09,242.19,241.52,94834,0,699850,0
Ok,26-09-2025 09:30:00,1758859200,241.69,241.69,241.00,241.31,241.29,155303,0,605016,0
Ok,26-09-2025 09:25:00,1758858900,241.61,241.89,241.30,241.84,241.54,52351,0,449713,0
Ok,26-09-2025 09:20:00,1758858600,242.66,242.66,240.68,241.57,241.52,214755,0,397362,0
Ok,26-09-2025 09:15:00,1758858300,243.50,243.96,242.53,242.65,243.44,178067,0,182607,0
