stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,26-09-2025 10:25:00,1758862500,187.65,188.17,187.31,187.31,188.12,18338,0,908426,0
Ok,26-09-2025 10:20:00,1758862200,187.94,188.00,186.75,187.68,187.08,71422,0,890088,0
Ok,26-09-2025 10:15:00,1758861900,188.00,188.45,187.50,188.14,188.00,42756,0,818666,0
Ok,26-09-2025 10:10:00,1758861600,191.31,191.31,187.98,187.98,190.22,48505,0,775910,0
Ok,26-09-2025 10:05:00,1758861300,191.04,191.92,190.99,191.25,191.39,78440,0,727405,0
Ok,26-09-2025 10:00:00,1758861000,190.20,191.07,189.50,191.07,190.35,56489,0,648965,0
Ok,26-09-2025 09:55:00,1758860700,191.85,191.85,189.72,190.30,190.48,138545,0,592476,0
Ok,26-09-2025 09:50:00,1758860400,190.49,192.00,190.27,191.77,191.28,89621,0,453931,0
Ok,26-09-2025 09:45:00,1758860100,187.60,190.50,187.60,190.50,189.36,82923,0,364310,0
Ok,26-09-2025 09:40:00,1758859800,187.29,187.90,186.92,187.69,187.34,19328,0,281387,0
Ok,26-09-2025 09:35:00,1758859500,186.20,186.83,186.00,186.80,186.22,29134,0,262059,0
Ok,26-09-2025 09:30:00,1758859200,187.50,187.99,186.12,186.19,186.77,42471,0,232925,0
Ok,26-09-2025 09:25:00,1758858900,189.25,189.29,187.20,187.58,188.33,39085,0,190454,0
Ok,26-09-2025 09:20:00,1758858600,189.99,190.00,188.16,189.39,189.36,60620,0,151369,0
Ok,26-09-2025 09:15:00,1758858300,191.00,191.50,190.00,190.00,190.81,89902,0,90749,0
