stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,26-09-2025 10:25:00,1758862500,403.00,403.70,402.30,402.30,403.12,154964,0,4633849,0
Ok,26-09-2025 10:20:00,1758862200,403.50,403.50,402.90,402.90,403.43,88640,0,4478885,0
Ok,26-09-2025 10:15:00,1758861900,403.55,404.30,403.35,403.35,403.82,109037,0,4390245,0
Ok,26-09-2025 10:10:00,1758861600,403.65,403.70,403.30,403.45,403.42,100647,0,4281208,0
Ok,26-09-2025 10:05:00,1758861300,404.75,404.75,403.55,403.60,403.97,145204,0,4180561,0
Ok,26-09-2025 10:00:00,1758861000,405.75,406.15,404.15,404.60,405.19,439935,0,4035357,0
Ok,26-09-2025 09:55:00,1758860700,404.45,405.90,404.30,405.70,405.20,422143,0,3595422,0
Ok,26-09-2025 09:50:00,1758860400,403.30,404.50,402.90,404.35,403.64,344094,0,3173279,0
Ok,26-09-2025 09:45:00,1758860100,402.80,403.70,402.15,403.40,403.09,277348,0,2829185,0
Ok,26-09-2025 09:40:00,1758859800,401.30,402.95,401.30,402.65,402.17,229258,0,2551837,0
Ok,26-09-2025 09:35:00,1758859500,400.95,401.50,400.50,401.25,400.91,228075,0,2322579,0
Ok,26-09-2025 09:30:00,1758859200,402.00,402.25,400.25,401.05,401.02,373098,0,2094504,0
Ok,26-09-2025 09:25:00,1758858900,402.25,402.65,401.65,402.15,402.14,231043,0,1721406,0
Ok,26-09-2025 09:20:00,1758858600,403.45,403.50,401.40,402.40,402.30,543356,0,1490363,0
Ok,26-09-2025 09:15:00,1758858300,403.90,405.90,403.40,403.40,404.62,828143,0,947007,0
