stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,26-09-2025 10:20:00,1758862200,353.00,359.80,353.00,359.80,356.17,24576,0,210758,0
Ok,26-09-2025 10:15:00,1758861900,353.00,354.25,352.10,352.80,353.10,8101,0,186182,0
Ok,26-09-2025 10:10:00,1758861600,349.75,354.75,349.45,352.30,351.03,21237,0,178081,0
Ok,26-09-2025 10:05:00,1758861300,350.30,350.45,349.00,349.95,349.36,4516,0,156844,0
Ok,26-09-2025 10:00:00,1758861000,350.95,351.05,350.10,350.25,350.82,2772,0,152328,0
Ok,26-09-2025 09:55:00,1758860700,351.75,353.15,349.60,350.50,351.33,14882,0,149556,0
Ok,26-09-2025 09:50:00,1758860400,348.75,351.90,348.75,351.55,350.03,31340,0,134674,0
Ok,26-09-2025 09:45:00,1758860100,347.00,348.75,346.00,348.20,347.51,3413,0,103334,0
Ok,26-09-2025 09:40:00,1758859800,346.30,347.70,345.75,346.35,346.70,3471,0,99921,0
Ok,26-09-2025 09:35:00,1758859500,345.90,346.55,345.35,346.10,346.10,5713,0,96450,0
Ok,26-09-2025 09:30:00,1758859200,346.45,346.95,343.00,345.10,344.64,19868,0,90737,0
Ok,26-09-2025 09:25:00,1758858900,348.00,348.80,346.30,346.90,347.78,15102,0,70869,0
Ok,26-09-2025 09:20:00,1758858600,347.95,348.65,345.30,348.65,346.64,21077,0,55767,0
Ok,26-09-2025 09:15:00,1758858300,350.00,355.40,347.90,348.00,350.98,33314,0,34690,0
